Date,X_t,X_t-1,X_t-2,X_t-3,X_t-4,X_t-5,X_t-6,X_t-7,X_t-8,X_t-9,X_t-10,X_t-11,X_t-12,X_t-13,X_t-14,X_t-15,X_t-16,X_t-17,X_t-18,X_t-19,X_t-20,X_t-21,X_t-22,X_t-23,X_t-24,X_t-25,Pos_t-1,Neu_t-1,Neg_t-1
2017-06-14,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,310.35,310.83,313.06,306.11,317.01,315.88,324.81,323.1,325.22,0.0,1.0,0.0
2017-06-15,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,310.35,310.83,313.06,306.11,317.01,315.88,324.81,323.1,,,
2017-06-16,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,310.35,310.83,313.06,306.11,317.01,315.88,324.81,,,
2017-06-19,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,310.35,310.83,313.06,306.11,317.01,315.88,,,
2017-06-20,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,310.35,310.83,313.06,306.11,317.01,,,
2017-06-21,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,310.35,310.83,313.06,306.11,,,
2017-06-22,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,310.35,310.83,313.06,0.0,1.0,0.0
2017-06-23,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,310.35,310.83,0.0,1.0,0.0
2017-06-26,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,310.35,,,
2017-06-27,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,303.86,,,
2017-06-28,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,310.22,,,
2017-06-29,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,316.83,,,
2017-06-30,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,325.14,,,
2017-07-03,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,325.14,0.0,1.0,0.0
2017-07-04,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,335.1,,,
2017-07-05,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,341.01,,,
2017-07-06,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,340.37,0.173,0.504,0.324
2017-07-07,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,339.85,0.0,1.0,0.0
2017-07-10,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,347.32,0.0,1.0,0.0
2017-07-11,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,352.85,,,
2017-07-12,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,359.65,,,
2017-07-13,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,370.0,,,
2017-07-14,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,357.32,,,
2017-07-17,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,359.01,,,
2017-07-18,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,375.95,0.271,0.729,0.0
2017-07-19,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,380.66,,,
2017-07-20,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,375.34,,,
2017-07-21,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,371.4,,,
2017-07-24,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,369.8,,,
2017-07-25,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,372.24,,,
2017-07-26,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,376.4,,,
2017-07-27,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,382.61,,,
2017-07-28,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,383.45,,,
2017-07-31,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,377.49,0.0,1.0,0.0
2017-08-01,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,362.37,,,
2017-08-02,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,371.24,,,
2017-08-03,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,360.75,0.217,0.783,0.0
2017-08-04,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,361.61,,,
2017-08-07,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,352.62,0.0,0.737,0.263
2017-08-08,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,352.62,0.0,0.737,0.263
2017-08-09,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,327.09,,,
2017-08-10,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,308.83,,,
2017-08-11,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,313.22,,,
2017-08-14,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,316.05,,,
2017-08-15,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,327.22,,,
2017-08-16,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,329.52,,,
2017-08-17,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,323.41,,,
2017-08-18,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,327.78,,,
2017-08-21,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,319.57,,,
2017-08-22,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,328.24,,,
2017-08-23,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,325.26,,,
2017-08-24,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,329.92,,,
2017-08-25,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,328.4,,,
2017-08-28,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,342.52,,,
2017-08-29,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,339.6,,,
2017-08-30,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,343.85,,,
2017-08-31,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,334.46,,,
2017-09-01,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,335.07,,,
2017-09-04,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,323.47,,,
2017-09-05,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,319.57,,,
2017-09-06,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,325.89,,,
2017-09-07,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,347.09,,,
2017-09-08,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,356.91,,,
2017-09-11,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,355.17,,,
2017-09-12,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,365.22,0.194,0.6224999999999999,0.1835
2017-09-13,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,363.53,,,
2017-09-14,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,355.4,,,
2017-09-15,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,357.87,,,
2017-09-18,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,363.8,,,
2017-09-19,375.1,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,362.33,,,
2017-09-20,373.91,375.1,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,362.91,,,
2017-09-21,366.48,373.91,375.1,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,351.92,,,
2017-09-22,351.09,366.48,373.91,375.1,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,347.46,,,
2017-09-25,344.99,351.09,366.48,373.91,375.1,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,337.86,,,
2017-09-26,345.25,344.99,351.09,366.48,373.91,375.1,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,341.35,,,
2017-09-27,340.97,345.25,344.99,351.09,366.48,373.91,375.1,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,352.77,,,
2017-09-28,339.6,340.97,345.25,344.99,351.09,366.48,373.91,375.1,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,352.93,,,
2017-09-29,341.1,339.6,340.97,345.25,344.99,351.09,366.48,373.91,375.1,385.0,379.81,377.64,366.23,362.75,363.69,343.4,350.61,344.53,349.59,355.4,355.4,355.9,353.18,347.36,345.66,348.05,,,
