Date,X_t,X_t-1,Pos_t-1,Neu_t-1,Neg_t-1
2016-10-14,109.64,109.78,0.2585,0.5760000000000001,0.1655
2016-10-17,108.49,109.64,0.2585,0.5760000000000001,0.1655
2016-10-18,111.43,108.49,0.2585,0.5760000000000001,0.1655
2016-10-19,111.06,111.43,0.2585,0.5760000000000001,0.1655
2016-10-20,110.93,111.06,0.2585,0.5760000000000001,0.1655
2016-10-21,111.25,110.93,0.2585,0.5760000000000001,0.1655
2016-10-24,112.02,111.25,0.2585,0.5760000000000001,0.1655
2016-10-25,111.64,112.02,0.2585,0.5760000000000001,0.1655
2016-10-26,111.01,111.64,0.2585,0.5760000000000001,0.1655
2016-10-27,110.83,111.01,0.2585,0.5760000000000001,0.1655
2016-10-28,107.39,110.83,0.2585,0.5760000000000001,0.1655
2016-10-31,107.35,107.39,0.2585,0.5760000000000001,0.1655
2016-11-01,105.82,107.35,0.2585,0.5760000000000001,0.1655
2016-11-02,105.7,105.82,0.2585,0.5760000000000001,0.1655
2016-11-03,105.2,105.7,0.2585,0.5760000000000001,0.1655
2016-11-04,106.1,105.2,0.2585,0.5760000000000001,0.1655
2016-11-07,109.74,106.1,0.2585,0.5760000000000001,0.1655
2016-11-08,112.77,109.74,0.2585,0.5760000000000001,0.1655
2016-11-09,118.02,112.77,0.2585,0.5760000000000001,0.1655
2016-11-10,119.9,118.02,0.2585,0.5760000000000001,0.1655
2016-11-11,119.28,119.9,0.2585,0.5760000000000001,0.1655
2016-11-14,123.98,119.28,0.2585,0.5760000000000001,0.1655
2016-11-15,123.59,123.98,0.2585,0.5760000000000001,0.1655
2016-11-16,123.3,123.59,0.2585,0.5760000000000001,0.1655
2016-11-17,126.2,123.3,0.2585,0.5760000000000001,0.1655
2016-11-18,124.88,126.2,0.2585,0.5760000000000001,0.1655
2016-11-21,126.86,124.88,0.2585,0.5760000000000001,0.1655
2016-11-22,128.42,126.86,0.2585,0.5760000000000001,0.1655
2016-11-23,129.33,128.42,0.2585,0.5760000000000001,0.1655
2016-11-24,129.33,129.33,0.2585,0.5760000000000001,0.1655
2016-11-25,129.57,129.33,0.2585,0.5760000000000001,0.1655
2016-11-28,128.39,129.57,0.2585,0.5760000000000001,0.1655
2016-11-29,132.03,128.39,0.2585,0.5760000000000001,0.1655
2016-11-30,130.84,132.03,0.2585,0.5760000000000001,0.1655
2016-12-01,134.9,130.84,0.2585,0.5760000000000001,0.1655
2016-12-02,133.49,134.9,0.2585,0.5760000000000001,0.1655
2016-12-05,129.45,133.49,0.2585,0.5760000000000001,0.1655
2016-12-06,128.54,129.45,0.2585,0.5760000000000001,0.1655
2016-12-07,128.65,128.54,0.2585,0.5760000000000001,0.1655
2016-12-08,129.3,128.65,0.2585,0.5760000000000001,0.1655
2016-12-09,128.91,129.3,0.2585,0.5760000000000001,0.1655
2016-12-12,128.27,128.91,0.2585,0.5760000000000001,0.1655
2016-12-13,128.0,128.27,0.2585,0.5760000000000001,0.1655
2016-12-14,126.66,128.0,0.2585,0.5760000000000001,0.1655
2016-12-15,125.42,126.66,0.2585,0.5760000000000001,0.1655
2016-12-16,126.81,125.42,0.2585,0.5760000000000001,0.1655
2016-12-19,124.1,126.81,0.2585,0.5760000000000001,0.1655
2016-12-20,124.63,124.1,0.2585,0.5760000000000001,0.1655
2016-12-21,123.35,124.63,0.2585,0.5760000000000001,0.1655
2016-12-22,124.69,123.35,0.2585,0.5760000000000001,0.1655
